X,Y,Z,Roll,Pitch,Yaw
605.1934242248535,527.4711608886719,145.93483209609985,-75.82142454231297,73.39209700926868,21.700209379973142
650.569486618042,530.0127983093262,149.1576075553894,-90.46648393422252,71.25088734598305,4.327978395882552
695.6647396087646,520.8154678344727,149.80813264846802,-92.39101267627868,67.06934991345285,-1.7818251728402532
739.3290996551514,496.78797721862793,147.737717628479,-90.44931966883829,62.303790325751564,-4.660048959837055
780.4731369018555,459.22980308532715,143.23129653930664,-88.10757565152107,57.67828376698138,-8.536576184130682
817.9911613464355,409.7903251647949,136.64807081222534,-86.10364596036352,53.84379507636871,-14.944247290765507
849.7838973999023,348.3058214187622,128.4099817276001,-82.84445727335186,50.49705019438665,-21.78507277286326
874.0163803100586,276.26404762268066,119.11941766738892,-77.44105363981976,47.67367880284058,-28.194091988085514
890.0400161743164,196.68291807174683,109.47333574295044,-70.21217266757502,46.35403161368075,-34.63306841300744
897.9718208312988,112.67482042312622,100.06712675094604,-60.51594049917654,46.448028677038465,-38.97237980027034
898.8734245300293,26.877090334892273,91.24259948730469,-47.6846071055126,47.41209963310201,-40.28924710243797
893.0943489074707,-58.87015461921692,83.70928168296814,-32.226208787237915,48.66306585506277,-38.86792230219875
881.2982559204102,-142.8300380706787,78.03254723548889,-16.72972021150937,50.59196591818773,-35.927413166386955
864.625358581543,-223.73831272125244,74.06975626945496,-2.194095818029046,54.001067012197424,-31.538087718926644
843.6428070068359,-300.48296451568604,71.5778648853302,12.512994498148924,58.512741638260174,-24.263801356626953
815.8926010131836,-369.22168731689453,72.28817343711853,27.76360394771983,61.82697481979297,-12.899975941048922
781.1995983123779,-428.59392166137695,75.44925808906555,41.841342704526255,63.51763788466789,1.028133968331739
739.964485168457,-479.11815643310547,79.73738312721252,53.12775902491959,64.08051377416864,16.16164654805024
690.8596038818359,-520.5149173736572,84.66947674751282,61.29141968697227,63.633826232638974,30.587554197798063
633.7026596069336,-554.4466495513916,89.48587775230408,65.64010550887102,62.530504794871796,41.4178163344721
569.0083980560303,-582.9254627227783,93.68597269058228,62.85060844051361,60.35142856282761,44.13596866185413
497.46384620666504,-607.3776721954346,97.42487668991089,53.59674371899476,56.387436070456914,39.149408058273316
419.53907012939453,-628.4999847412109,101.56353712081909,41.40473652221153,49.04480854286937,29.687249887825757
336.104941368103,-646.5700626373291,107.48838186264038,30.572288725003084,37.1008499110789,19.673540281521326
249.33888912200928,-661.8918895721436,116.16291999816895,23.339663101545888,21.295874133939435,11.114362147653427
162.4042510986328,-675.8556365966797,125.26041269302368,20.24516222825428,5.129098540709341,4.462343157895512
76.16870999336243,-689.0415191650391,133.55674743652344,19.78208052516929,-11.187782412362832,-1.6469668229380539
-9.007515013217926,-701.6212940216064,140.67574739456177,21.811556831369984,-27.209914662652743,-8.259747763296419
-92.83468723297119,-713.6824607849121,146.39666080474854,26.934362633419628,-42.79549622591494,-16.500639081841726
-173.45880270004272,-724.7921943664551,151.59759521484375,35.839634990268536,-56.67670482709071,-27.726910463951228
-248.29859733581543,-734.6789836883545,156.5476894378662,50.81657327394902,-67.4467110349069,-44.2525941419321
-314.81964588165283,-743.3138847351074,160.6834053993225,72.65078242770134,-73.99507976957575,-66.67906607408916
-371.09851837158203,-750.74143409729,162.9968762397766,94.24635160204261,-77.23974064422279,-88.32219385562121
-414.72649574279785,-756.8332672119141,162.61186599731445,106.99398444252262,-79.34494155020413,-101.2038759887519
-443.93653869628906,-761.4758014678955,159.07481908798218,107.02040361423224,-81.37085079011078,-102.38632516805367
-458.76598358154297,-764.923095703125,152.6050329208374,97.68707305681487,-83.6281121975841,-93.55306008052963
-460.16879081726074,-767.3368453979492,143.69065761566162,87.96527549035302,-85.175512044618,-82.37363867348454
-449.23343658447266,-768.4723377227783,132.62993097305298,70.53391555861764,-86.1888594004486,-61.234934022536265
-425.9693145751953,-767.4889087677002,119.745934009552,38.00059414553927,-85.28493850531078,-24.53497864969668
-393.60334873199463,-764.1891479492188,105.39484024047852,28.078849621314475,-81.55581231283472,-10.453868340761208
-351.9944906234741,-757.7130317687988,90.36979675292969,27.025823989047975,-75.48488063133892,-5.775169549395432
-299.11465644836426,-746.342945098877,76.50336623191833,27.303556556173618,-68.85579955124804,-0.3689447008905656
-235.8597755432129,-728.728437423706,65.33856391906738,29.0173005378013,-61.663118581604365,4.771635040968023
-164.4282102584839,-703.9578914642334,57.96050429344177,32.78988380887156,-54.320299808720065,9.410272638417558
-87.06641793251038,-670.8416938781738,55.336207151412964,38.376107700822814,-47.03126877554961,13.547810846088169
-6.781622022390366,-629.1781902313232,57.28563666343689,44.34921058283651,-38.938788929932215,17.727025160526903
73.73121976852417,-578.9934158325195,63.488608598709106,50.05697427597356,-29.54077989616942,22.47185341654992
151.85078382492065,-520.1436996459961,73.89200925827026,55.683820718013465,-18.89850334847435,27.997020539963135
224.70886707305908,-452.7238368988037,88.30848336219788,61.896198787031054,-7.409699985237068,34.40526794380918
289.1257047653198,-377.07247734069824,106.17873668670654,69.1920634244661,4.218694515388702,41.769011001215816
343.2685613632202,-295.0093746185303,125.60696601867676,77.19067939541459,14.999284955097469,49.956191419675434
386.2877368927002,-208.26880931854248,144.6147322654724,85.19283340435315,23.968288099544477,58.10178964646802
417.67587661743164,-118.06353330612183,161.5389585494995,92.34167821990368,31.421701295469624,66.13872297866028
437.6505374908447,-25.436070561408997,175.13355016708374,97.57183410513841,37.67805212236375,74.04689358461947
446.0019111633301,68.76635551452637,184.65675115585327,100.28259958293307,42.983965050777684,81.40747426444038
446.33445739746094,163.3154034614563,190.46579599380493,99.82647955015962,48.51847758052277,89.66196278207589
435.42027473449707,256.7467451095581,192.36968755722046,96.94966534345278,53.928578214536074,97.35938790119434
413.9264106750488,347.22900390625,190.9898281097412,92.49039192870237,59.976697064204025,105.05580898250479
381.66425228118896,432.4967384338379,186.94318532943726,87.3904604301831,67.52936315405321,110.65032813920301
339.6338939666748,510.8827590942383,180.75687885284424,77.0395751204064,76.35612590148742,108.89843925860811
289.26987648010254,581.4069271087646,172.8685736656189,26.10961216849871,83.63928638706624,65.0064073878664
230.87573051452637,642.3589706420898,163.96139860153198,-46.66108959800784,77.26485524980093,-2.140860042977497
165.14233350753784,692.5240516662598,154.80751991271973,-60.42462086997347,63.821089529113216,-11.794512385203296
93.84286999702454,732.1827411651611,146.06701135635376,-63.432267350231896,47.870282383004806,-10.900780424759835
18.05063933134079,759.9310874938965,139.08792734146118,-64.37368598391309,29.734344042152994,-8.021453562212075
-59.41473841667175,777.8364181518555,133.81181955337524,-64.33866077384927,10.865038898606805,-5.004871060085149
-136.61634922027588,787.8336429595947,129.79038953781128,-63.242463223386416,-7.942126891417902,-1.9374403609084156
-212.00404167175293,790.9473419189453,126.72814130783081,-63.0312327931146,-26.14650885039512,2.2227032115939984
-283.69452953338623,786.4344120025635,124.76674318313599,-65.56534225821605,-42.450308710546246,6.979525279799556
-349.79634284973145,773.4066486358643,123.42714071273804,-69.86853219005333,-56.271254552674996,11.674546942621193
-408.9909553527832,751.1871814727783,121.78304195404053,-73.44684097546633,-67.62126334933573,14.983847020025948
-461.2957954406738,720.3315734863281,118.89150142669678,-70.87156596023722,-76.71331747432241,11.913514771112428
-505.9332847595215,679.8243522644043,114.55017328262329,-46.01164789096635,-82.84557059418657,-11.951650278569549
-543.0353164672852,630.4341316223145,108.91005992889404,6.742076314625002,-83.31626625064882,-62.735301186945456
-572.450065612793,572.6667881011963,102.35545635223389,29.58767255991614,-78.92160642544674,-82.09988469155043
-593.6619758605957,507.1223735809326,95.56428790092468,34.45181568300281,-73.05682351348027,-81.06001571117267
-606.4849376678467,435.4612350463867,89.26008343696594,35.83610378246764,-66.09935376828433,-73.68610933228105
-609.8788738250732,359.43918228149414,84.54914093017578,37.75191720314286,-58.41498114066978,-64.2021526130974
-602.4121284484863,281.46111965179443,82.8076183795929,41.84404404434299,-51.38774442819675,-55.62007114739515
-584.3225955963135,204.59520816802979,84.40462946891785,47.923708122692645,-45.580089218448265,-48.195078368606424
-555.3269386291504,131.98187351226807,89.67069387435913,55.440218606170376,-41.064159384532594,-42.10756298780584
-515.131139755249,67.12006330490112,98.5917329788208,63.139696197134406,-37.39874519663442,-36.33970387525643
-464.75419998168945,13.080941140651703,110.29162406921387,70.95706626826744,-34.57725893729927,-31.10361255563296
-406.17876052856445,-28.138870000839233,123.26129674911499,78.13866184088818,-32.04463162324771,-25.954945949838358
-342.27585792541504,-56.85933828353882,135.73732376098633,82.36079108765574,-28.41697642862866,-18.95324048448283
-275.8389711380005,-74.56476092338562,146.7288851737976,85.10603536038063,-23.663958775790803,-10.587170581471407
-208.54215621948242,-78.82972359657288,155.97093105316162,88.14919199413396,-20.432591156815892,-4.8746176450657135
-142.07803010940552,-69.59385275840759,162.87528276443481,91.1015344326828,-18.429098597765222,-0.4534812318762994
-77.56738662719727,-48.56662452220917,166.9018030166626,92.95541852815352,-17.52331306098398,3.4399479358487595
-15.492215752601624,-18.09617727994919,167.87784099578857,92.30255489633784,-17.458332348767772,7.126064427121241
44.27924156188965,19.128289818763733,166.09512567520142,87.88327223917786,-17.965839309761815,12.058887663633334
101.95889472961426,61.271798610687256,162.08727359771729,79.60640802182138,-18.84702933534184,19.587594303647766
157.33873844146729,107.70704746246338,156.57625198364258,67.4331804301611,-18.933224615120107,30.126649617511017
209.86900329589844,158.11293125152588,150.69315433502197,52.039651833528616,-16.265532017778842,43.17767604582841
259.44154262542725,211.18237972259521,145.43540477752686,35.75600273897631,-9.255801080148549,56.33343317978421
307.31189250946045,264.7542953491211,139.9153709411621,21.32884516461038,1.2518770917196052,66.4761138330914
353.48803997039795,318.0454969406128,134.96954441070557,8.91366580556521,14.231340319729902,73.24043948893772
398.1219530105591,369.811487197876,131.44328594207764,-2.2968978490005543,28.267547257514416,76.64731735637257
441.5480613708496,417.9257392883301,130.63123226165771,-12.612472788315575,42.075286928882946,76.7938795555827
484.5470428466797,459.63244438171387,133.0657720565796,-22.974968565907645,54.31588067632706,73.30174043673858
528.0814170837402,492.1867847442627,138.2753610610962,-34.980588437977694,64.53534973137813,64.28378020386822
572.3886489868164,515.8017158508301,144.07379627227783,-54.79644937123458,72.51727955018428,43.62646387052786
617.3393726348877,528.502607345581,149.11401271820068,-80.32224599778456,74.49843056045984,16.236937430818582
662.4246597290039,530.3861141204834,152.04981565475464,-94.60686264681422,72.25585405970205,-1.0918016834017186
706.9470405578613,520.5444812774658,152.16636657714844,-94.89357349760384,68.32317456958127,-5.91250160171594
749.6253967285156,496.31075859069824,149.36225414276123,-90.48351159582337,63.73131352266257,-6.924064143739052
789.2137050628662,458.3507537841797,144.1452980041504,-86.02830214362912,59.09347847244051,-9.006485515064744
824.6657371520996,408.50157737731934,137.11835145950317,-82.80456896859899,55.21496579753252,-14.140192299029728
853.8912773132324,346.5611219406128,128.92661094665527,-79.17079904712548,51.81861325160866,-20.08100204664761
875.4204750061035,274.3374824523926,120.19546031951904,-74.00855573280818,49.0794922434747,-26.098224535605006
889.0188217163086,195.02123594284058,111.42843961715698,-67.33451834760027,47.971942918611276,-32.27842216834808
895.2056884765625,111.7316722869873,102.91450023651123,-58.085608928324255,48.27620052537866,-36.22132645165636
894.9245452880859,26.823127269744873,94.85500454902649,-45.619666749593904,49.1927367799135,-37.05743039852513
888.6867523193359,-58.01883339881897,87.71048188209534,-30.692435167598195,50.2217560047947,-35.408127544169226
877.0801544189453,-141.30417108535767,81.88918828964233,-16.059574493546275,52.14111770874374,-32.66955636626344
860.6472015380859,-221.78289890289307,77.51891016960144,-2.1658807334545465,55.5783318613772,-28.50432430282937
839.7908210754395,-298.37002754211426,74.39473271369934,12.133475036917165,60.14147537793058,-21.376313271794675
814.0999794006348,-369.620156288147,72.48238921165466,29.535281593887557,65.73156857204665,-8.746415817132753
781.6901683807373,-432.74192810058594,71.8840479850769,47.373375875602626,67.72088848856954,7.09665277878152
741.0419940948486,-485.5369567871094,72.16871380805969,61.92240622287639,66.62531248532116,22.491556804758112
692.6229953765869,-528.8909435272217,72.26275205612183,69.90633045692019,63.75242563738708,34.578351767566474
