time_elapsed,serial_timesteps,fps,true_reward,policy_entropy,approxkl,explained_variance,n_updates,total_timesteps,policy_loss,clipfrac,value_loss,ep_reward_mean,ep_len_mean
866.5665338039398,246750,55778,0.040033937,2.359815,0.005699172,0.9772403743118048,987,24675000,-0.0015943848,0.06802,0.017055456,7.652202079675626,195.61
867.4055418968201,247000,55576,0.039967235,2.35628,0.008542448,0.9687463641166687,988,24700000,-0.001852341,0.117992006,0.0240091,7.129023161033749,185.9
868.2530114650726,247250,54557,0.04036805,2.3557053,0.0045529143,0.984487084671855,989,24725000,-0.0025579664,0.048528,0.010934161,8.354931085545541,210.1
869.1047251224518,247500,52307,0.03979816,2.3586307,0.0037736644,0.9780735187232494,990,24750000,-0.0022745791,0.038684003,0.016297149,7.008420598503726,182.5
870.0036816596985,247750,54643,0.040664032,2.3597896,0.0047970344,0.9887586664408445,991,24775000,-0.0018411775,0.056004,0.008493265,7.339006288916498,185.75
870.8967225551605,248000,51217,0.039980665,2.3584733,0.0052676974,0.9800285417586565,992,24800000,-0.0020519765,0.062672,0.014430886,7.140476590511757,185.99
871.7869458198547,248250,55283,0.04150133,2.3568015,0.0060928985,0.985936745069921,993,24825000,-0.0014551256,0.07226399,0.009733288,8.14951605235492,201.37
872.6276540756226,248500,57165,0.039926577,2.3567555,0.007853581,0.9751807972788811,994,24850000,-0.0018834384,0.103443995,0.016732011,7.708970771506533,200.75
873.4530382156372,248750,55428,0.038707033,2.3563538,0.007089441,0.9873671466484666,995,24875000,-0.0015940297,0.091964,0.009185102,7.349149430733701,197.57
874.294171333313,249000,51170,0.03933562,2.3533363,0.004962451,0.9849048415198922,996,24900000,-0.0018841282,0.056380004,0.011539625,7.362090389854347,194.46
875.1758806705475,249250,55868,0.03941408,2.3495162,0.006381748,0.9759711418300867,997,24925000,-0.002286434,0.081195995,0.01796436,6.947581436931032,182.32
876.0246918201447,249500,56223,0.040355727,2.346209,0.0041974476,0.9876959836110473,998,24950000,-0.0019595523,0.041947998,0.008099451,7.700978019311297,197.03
876.8852825164795,249750,49931,0.039947867,2.3404045,0.0053810677,0.968816576525569,999,24975000,-0.0021674805,0.064284004,0.023201976,6.902248616584402,181.17
877.8050901889801,250000,54767,0.039103884,2.336718,0.0060653007,0.9663031622767448,1000,25000000,-0.0024415879,0.076772,0.022953402,7.548564213245327,198.45
878.6582238674164,250250,56432,0.038705576,2.3360868,0.0054208003,0.9796735532581806,1001,25025000,-0.0014247621,0.065384,0.014940089,7.604014442076241,201.3
879.5313897132874,250500,56097,0.038139243,2.333072,0.0060135135,0.9785296209156513,1002,25050000,-0.0022508504,0.074556,0.015576947,7.500853419748109,200.68
880.3701798915863,250750,55560,0.04076145,2.3298707,0.0047335103,0.9778430573642254,1003,25075000,-0.0014247771,0.050651997,0.01687189,7.262470150993904,183.69
881.2143595218658,251000,55459,0.042000063,2.327463,0.0059418855,0.9767579063773155,1004,25100000,-0.0019512165,0.07366,0.017345682,7.865907523508504,191.45
882.071980714798,251250,55786,0.039296724,2.3271096,0.0059322934,0.9746511094272137,1005,25125000,-0.0020974625,0.071104,0.01819658,7.102873395173783,187.86
882.9233455657959,251500,55868,0.040054835,2.3263385,0.007061314,0.967307697981596,1006,25150000,-0.0013757268,0.090288,0.024424436,7.832829760490858,197.67
883.777024269104,251750,56014,0.03928519,2.3246498,0.004268858,0.9846929265186191,1007,25175000,-0.0019112244,0.048472002,0.010803698,7.75320677262127,201.06
884.6305406093597,252000,49383,0.040309675,2.3226628,0.0058534215,0.9841666426509619,1008,25200000,-0.001862126,0.07302399,0.01335503,7.2874033206175595,186.85
885.5382554531097,252250,54619,0.039325014,2.3238854,0.004339715,0.9762448314577341,1009,25225000,-0.0023224987,0.046367995,0.01954131,7.535583103389236,195.12
886.3967504501343,252500,56348,0.041955937,2.3242733,0.0053441115,0.9899748964235187,1010,25250000,-0.0022040037,0.065124,0.00641765,8.4047673499114,203.27
887.2493824958801,252750,53953,0.039673053,2.32421,0.005415405,0.9814287275075912,1011,25275000,-0.0028088917,0.06688,0.015951516,7.806226669650049,196.89
888.143069267273,253000,53279,0.040014084,2.3231988,0.006980127,0.9666719697415829,1012,25300000,-0.0019960802,0.089499995,0.027726,7.1579820580054365,181.64
889.063029050827,253250,55180,0.04036822,2.3222933,0.0068959603,0.9703451190143824,1013,25325000,-0.0012618916,0.083792,0.023525104,7.409867147438199,189.12
889.9179248809814,253500,56581,0.03874412,2.321755,0.005106928,0.9698446150869131,1014,25350000,-0.0021145572,0.058832,0.019777713,7.621563549623382,202.33
890.7748720645905,253750,56029,0.039146278,2.3200746,0.007438035,0.9631222449243069,1015,25375000,-0.0021729767,0.096948,0.029950479,7.9619332496799595,201.35
891.6012096405029,254000,57137,0.039498966,2.3199666,0.0068872557,0.9550660811364651,1016,25400000,-0.002554176,0.08983199,0.035581384,7.115008550986322,184.83
892.4222619533539,254250,58428,0.039760392,2.319821,0.0070477435,0.9634201414883137,1017,25425000,-0.00014240113,0.091851994,0.025816297,7.977520292843646,204.09
893.2374958992004,254500,57089,0.03918288,2.3192725,0.0042904904,0.9767818357795477,1018,25450000,-0.0021997136,0.046356004,0.018129062,7.81375040381241,202.58
894.0617682933807,254750,57550,0.04104718,2.3180335,0.005198817,0.9836259987205267,1019,25475000,-0.0021877256,0.059379995,0.012578538,7.425181773832844,186.0
894.8807528018951,255000,57405,0.041226666,2.3171997,0.0036528613,0.9797201249748468,1020,25500000,-0.0020459709,0.034767997,0.013401558,8.528464597228648,208.58
895.7021911144257,255250,53529,0.0408672,2.3162456,0.0049551916,0.9751698449254036,1021,25525000,-0.001928309,0.058455996,0.015884202,8.525831678760879,210.54
896.5422184467316,255500,54728,0.03979942,2.3190515,0.0056476938,0.9810159392654896,1022,25550000,-0.0020461609,0.06833999,0.016663298,6.824156849874985,178.26
897.377375125885,255750,57281,0.04025158,2.3206842,0.0064230002,0.9634942971169949,1023,25575000,-0.0016866347,0.073284,0.027883444,8.252015910871851,206.91
898.2009596824646,256000,52673,0.04079427,2.3210537,0.0047749667,0.9604368321597576,1024,25600000,-0.0023203914,0.051627994,0.0350584,7.452577252220944,185.66
899.0616018772125,256250,54727,0.040450197,2.3209229,0.005125674,0.9739477187395096,1025,25625000,-0.0020124472,0.059052,0.01983415,7.552912960076083,193.38
899.9062340259552,256500,56605,0.040194985,2.3218021,0.005038719,0.9792105201631784,1026,25650000,-0.0020954118,0.058044005,0.015020033,8.091253262853861,204.44
900.7473917007446,256750,57229,0.039118394,2.3185549,0.0052519636,0.9792345799505711,1027,25675000,-0.0014397588,0.060275994,0.01646709,7.970457790181972,204.63
901.5721347332001,257000,52278,0.040638417,2.3161776,0.00609761,0.9834678061306477,1028,25700000,-0.00183304,0.077824004,0.012709593,7.787049796035172,195.87
902.4543182849884,257250,55624,0.040290877,2.3134177,0.0060746637,0.9736801870167255,1029,25725000,-0.0022060778,0.0739,0.021001646,8.156727230215111,202.69
903.2873704433441,257500,55070,0.040714484,2.3128002,0.005692265,0.976358488202095,1030,25750000,-0.0019001011,0.067492,0.018697299,8.13685015125906,201.63
904.1201746463776,257750,53862,0.03940624,2.3104286,0.0047333827,0.988644964993,1031,25775000,-0.0019861732,0.053368002,0.008029012,7.929741307036311,207.11
904.982635974884,258000,56651,0.03972646,2.3098626,0.007820545,0.9681242182850838,1032,25800000,-0.0014656516,0.10309601,0.025772665,7.184281124134268,187.36
905.808301448822,258250,56135,0.04025954,2.3106816,0.0062297466,0.9638236202299595,1033,25825000,-0.0020894397,0.07767199,0.026628565,7.999729508620512,202.45
906.6347675323486,258500,57053,0.039852425,2.3113637,0.0065231035,0.9765623975545168,1034,25850000,-0.0023251744,0.085236005,0.017002631,8.083835942462247,203.85
907.4606478214264,258750,56811,0.040305223,2.314632,0.006460888,0.9802959058433771,1035,25875000,-0.0020607307,0.082371995,0.014120186,7.379081293406034,188.13
908.2820158004761,259000,57530,0.039663408,2.318129,0.0052584247,0.9785560723394156,1036,25900000,-0.0022914037,0.063576005,0.016073802,7.17957031649461,189.07
909.1010096073151,259250,56567,0.041042626,2.3159251,0.00694827,0.9801215808838606,1037,25925000,-0.001542083,0.091408,0.0153434845,7.437080103632843,186.44
909.9157390594482,259500,56952,0.04110286,2.3111663,0.005583601,0.9633782356977463,1038,25950000,-0.0019615695,0.06748799,0.028749263,7.318513580004582,182.35
910.7420930862427,259750,50080,0.03965146,2.3061647,0.005334667,0.9668351784348488,1039,25975000,-0.002179463,0.062487997,0.029627264,6.163194420493382,162.07
911.6378450393677,260000,57841,0.03986819,2.2998922,0.00472095,0.9720783531665802,1040,26000000,-0.0020332055,0.053504,0.024696633,7.176695504244999,184.22
912.4499590396881,260250,57340,0.03981835,2.2960582,0.005628519,0.9838015455752611,1041,26025000,-0.0024628115,0.069132,0.01438012,7.524276218310843,192.5
913.2865238189697,260500,55758,0.039247576,2.2920175,0.0048542833,0.9765623845160007,1042,26050000,-0.002373209,0.0551,0.022310324,7.046151960107814,182.61
914.1403234004974,260750,55305,0.03900537,2.282974,0.0039735115,0.9830768406391144,1043,26075000,-0.002298417,0.040436003,0.015555402,7.462585122873224,192.65
914.977222442627,261000,56947,0.038905084,2.274309,0.005513685,0.9729704298079014,1044,26100000,-0.002020153,0.066404,0.023828344,7.833549536760984,202.23
915.7952873706818,261250,57082,0.04007032,2.268272,0.008774469,0.9794466998428106,1045,26125000,-0.0014644421,0.110332,0.01669034,7.770246594390483,198.96
916.6142063140869,261500,55359,0.039904132,2.2642784,0.005751589,0.9703568052500486,1046,26150000,-0.0022008813,0.06883599,0.024663642,7.392553441592936,189.48
917.4492657184601,261750,56548,0.03971737,2.258411,0.008087397,0.977494491264224,1047,26175000,-0.0007170808,0.107236005,0.016349953,7.402730062748305,191.99
918.2847020626068,262000,56056,0.039028663,2.256246,0.0056746737,0.9691605437546968,1048,26200000,-0.0022720317,0.068388,0.022765372,7.318994744986985,193.31
919.118411064148,262250,55305,0.03834661,2.259466,0.006464,0.9784814845770597,1049,26225000,-0.0012365985,0.079684004,0.018505141,7.406153137304991,195.94
919.977306842804,262500,54465,0.038093902,2.2614777,0.008751738,0.9750084970146418,1050,26250000,-0.0018879833,0.11427198,0.022098666,6.804739499059069,184.55
920.8364083766937,262750,55278,0.039862305,2.2614994,0.008351603,0.9877384938299656,1051,26275000,-0.0003716092,0.11394,0.009142583,7.472099000359649,192.83
921.6766617298126,263000,54131,0.040097542,2.2587626,0.005912455,0.9555902294814587,1052,26300000,-0.0012067088,0.072188005,0.031940028,7.3872914094807856,189.45
922.5138363838196,263250,54845,0.039246935,2.2576585,0.0068258806,0.9692252948880196,1053,26325000,-0.0019894373,0.088883996,0.02434645,7.229400701581035,187.82
923.3541648387909,263500,55699,0.040222377,2.2548718,0.005474201,0.9772543329745531,1054,26350000,-0.0020592967,0.065452,0.015350753,7.388696442640794,189.34
924.1846714019775,263750,57075,0.039105378,2.2519748,0.006003441,0.9793966375291348,1055,26375000,-0.0017356522,0.073424,0.01451507,7.824825156720663,204.96
925.0011332035065,264000,56370,0.039701927,2.2494924,0.00570348,0.9659977592527866,1056,26400000,-0.0021749376,0.070284,0.025932372,7.453479781992646,192.9
925.8294098377228,264250,53476,0.041037966,2.2465167,0.0056936247,0.9683135971426964,1057,26425000,-0.0027177536,0.069472,0.025087645,7.690709010617975,188.25
926.6880438327789,264500,53801,0.041027304,2.2464805,0.0048215548,0.9664380848407745,1058,26450000,-0.002574582,0.05604,0.023548014,7.712267557880841,192.23
927.5654366016388,264750,55425,0.040381588,2.2465024,0.006413306,0.9626894220709801,1059,26475000,-0.0022045062,0.082660004,0.028002301,7.4670364478803455,187.21
928.4008145332336,265000,53956,0.041034326,2.250078,0.005965503,0.9727570004761219,1060,26500000,-0.0015604042,0.07453201,0.021393662,8.047737328066823,198.01
929.2644927501678,265250,54377,0.040819325,2.252687,0.0065219672,0.9817306958138943,1061,26525000,-0.00162673,0.084884,0.012909418,8.162167078322764,204.95
930.1087000370026,265500,56340,0.04081674,2.2522824,0.006583091,0.9801108557730913,1062,26550000,-0.000997877,0.083356,0.013658087,8.560261203233821,211.29
930.9358336925507,265750,55654,0.0391645,2.2497785,0.00511486,0.9636333398520947,1063,26575000,-0.0026955004,0.060588002,0.02900081,8.17154643578304,206.17
931.7653908729553,266000,57814,0.039088417,2.2455606,0.005568172,0.9741515293717384,1064,26600000,-0.001993817,0.067108,0.01995111,7.952619307567074,206.38
932.5934224128723,266250,53527,0.040458165,2.2400665,0.0059416997,0.9703015014529228,1065,26625000,-0.002463714,0.072,0.023050915,6.881228414069992,177.01
933.4662411212921,266500,56836,0.038844652,2.2408442,0.0056631113,0.9777708314359188,1066,26650000,-0.0024536413,0.067028,0.016471151,7.4897039808788035,196.57
934.2820472717285,266750,56422,0.039795484,2.2401507,0.0045770844,0.9710199274122715,1067,26675000,-0.002688418,0.050764002,0.019138021,7.954095377494959,204.2
935.137567281723,267000,52571,0.040368594,2.235525,0.006332443,0.9632530137896538,1068,26700000,-0.0014049713,0.080024004,0.027421927,7.602436997252682,188.96
936.0055816173553,267250,56774,0.039846335,2.22994,0.005936447,0.9707622062414885,1069,26725000,-0.0022087987,0.07498399,0.024005298,7.716256866942858,193.15
936.8261454105377,267500,55619,0.040729403,2.2272515,0.0052981162,0.9538816809654236,1070,26750000,-0.0014662596,0.06188,0.03424915,7.723914719958484,192.28
937.660445690155,267750,56264,0.039888643,2.2239087,0.0044009183,0.9645205624401569,1071,26775000,-0.0022343574,0.049748,0.026541734,7.133457622767473,183.21
938.4924261569977,268000,57446,0.03949434,2.2222621,0.005680081,0.9659967981278896,1072,26800000,-0.0017993317,0.07096,0.02608485,7.239839482147254,188.58
939.3154032230377,268250,56872,0.04022796,2.219035,0.007177841,0.9694982264190912,1073,26825000,-0.0014217164,0.0959,0.024360795,7.701146292193589,195.34
940.1474463939667,268500,56282,0.039300423,2.2163727,0.0055528535,0.9830194376409054,1074,26850000,-0.0014349424,0.06616401,0.014010047,7.094962361131223,186.51
940.9820251464844,268750,57233,0.03959569,2.2156682,0.0055981204,0.9801338631659746,1075,26875000,-0.0014465556,0.065788,0.015272638,7.4996577209561295,197.81
941.8010017871857,269000,55811,0.039685026,2.2157912,0.007648519,0.9650932960212231,1076,26900000,-0.0018064743,0.103268005,0.031485293,7.158428855806851,182.18
942.6356461048126,269250,56203,0.039491598,2.2165387,0.004520595,0.9828281179070473,1077,26925000,-0.0028185844,0.051944,0.014790391,7.568751278293103,194.04
943.4699583053589,269500,56973,0.039855104,2.2152367,0.0066336556,0.9722448848187923,1078,26950000,-0.002566764,0.085656,0.024109142,7.027023051861006,180.55
944.2904362678528,269750,55434,0.03830571,2.2125785,0.007053703,0.9770692437887192,1079,26975000,-0.0011510893,0.09187999,0.018282985,7.42914282626014,198.11
945.1393668651581,270000,56099,0.040234506,2.2106836,0.004476777,0.9750210475176573,1080,27000000,-0.0021490287,0.048867997,0.021197105,7.540440730341807,190.19
945.9703571796417,270250,56921,0.039897576,2.2094555,0.0050588506,0.9740941673517227,1081,27025000,-0.0022113104,0.060080003,0.02086886,7.580247412427561,194.05
946.7932150363922,270500,57077,0.040203072,2.2068133,0.0076842727,0.9616619944572449,1082,27050000,-0.002355723,0.101364,0.030701047,7.144530479808672,182.88
947.6181261539459,270750,56499,0.040260624,2.2018473,0.0060755694,0.9592859297990799,1083,27075000,-0.002255779,0.073231995,0.03061006,7.411892921321851,188.25
948.4401462078094,271000,57070,0.041575942,2.195896,0.0049117594,0.979784632101655,1084,27100000,-0.001935967,0.055699997,0.014503749,8.280608927472786,203.57
949.2610919475555,271250,56133,0.039772447,2.1926377,0.005213613,0.9710484091192484,1085,27125000,-0.0019599912,0.059396,0.019451443,7.98348205428967,205.37
950.0933532714844,271500,55381,0.039295785,2.1902092,0.0059967902,0.9791266247630119,1086,27150000,-0.0015456232,0.072588,0.016831547,7.438122890112754,194.59
950.9762654304504,271750,52843,0.039081223,2.1865804,0.0046649827,0.9687677975744009,1087,27175000,-0.0022588184,0.054332,0.024132151,7.499487718457676,194.65
951.8500716686249,272000,55314,0.039839532,2.1825223,0.007313958,0.97661242634058,1088,27200000,-0.0013911434,0.093944,0.018759686,7.997235112325907,204.06
952.7026491165161,272250,55130,0.039928697,2.1792884,0.0059248647,0.9679881222546101,1089,27225000,-0.0016406834,0.071807995,0.023285627,7.736736058517881,200.85
953.5958292484283,272500,53691,0.0404188,2.1759925,0.0053563924,0.9777529705315828,1090,27250000,-0.0025985227,0.06458001,0.018964715,7.411164899362302,187.58
954.485004901886,272750,45435,0.038795106,2.1713035,0.0076408098,0.9697359036654234,1091,27275000,-0.0023855479,0.09978,0.025903363,7.251057066679941,191.94
955.4670088291168,273000,56918,0.0393522,2.1688805,0.0054922313,0.9851731322705746,1092,27300000,-0.0010747649,0.064784005,0.012856985,7.753306756866113,199.8
956.3153831958771,273250,52489,0.040607665,2.1633384,0.0044039027,0.9798835795372725,1093,27325000,-0.0014646152,0.048028,0.018107828,7.2923854369032055,183.55
957.1985111236572,273500,54603,0.039700966,2.1571102,0.004449676,0.9729537833482027,1094,27350000,-0.0023498014,0.049824003,0.02099035,7.298561116022756,191.94
958.0372235774994,273750,54965,0.03993263,2.150239,0.007822904,0.9720422383397818,1095,27375000,-0.0008948596,0.103167996,0.021794144,6.851500944493257,179.99
