ep_reward_mean,approxkl,fps,true_reward,explained_variance,policy_entropy,n_updates,total_timesteps,time_elapsed,clipfrac,serial_timesteps,policy_loss,ep_len_mean,value_loss
12.218817921073315,0.008370241,54259,0.04862286,0.9765561111271381,1.6038883,7620,190500000,6129.681757926941,0.108899996,1905000,-0.0007761282,248.75,0.01990208
11.978213030870684,0.0065369545,54960,0.048234962,0.766705185174942,1.6043193,7621,190525000,6130.468848228455,0.081760004,1905250,-0.0015454431,241.04,0.19434233
12.181055537531947,0.0053052595,54914,0.048718017,0.9439583346247673,1.6061634,7622,190550000,6131.2572383880615,0.06264,1905500,-0.002176779,246.42,0.053422727
12.201719856450945,0.0053521926,52680,0.04880688,0.9969067813362926,1.6068205,7623,190575000,6132.0542159080505,0.0636,1905750,-0.00153142,250.0,0.0026614557
12.216516515730705,0.0068195118,53238,0.049139615,0.9385557472705841,1.6033983,7624,190600000,6132.861281633377,0.083764,1906000,-0.002295639,247.62,0.044695683
12.122491463713205,0.0065403758,54203,0.048828505,0.8609762489795685,1.6023588,7625,190625000,6133.657551765442,0.082472004,1906250,-0.0001955736,241.45,0.14338073
12.48387307069397,0.0126379,53228,0.050119717,0.9354472979903221,1.6052368,7626,190650000,6134.445481300354,0.131532,1906500,0.0052868905,247.71,0.044918247
11.921980299799435,0.006124528,55478,0.04805466,0.8998970538377762,1.6058115,7627,190675000,6135.248815536499,0.075320005,1906750,-0.0007965386,245.06,0.07790803
12.08054419019616,0.006279195,54843,0.048346225,0.939304556697607,1.6055893,7628,190700000,6136.024124860764,0.072083995,1907000,-0.001830424,247.79,0.043707542
12.00058141867754,0.008034997,55782,0.04789597,0.9164761379361153,1.6049001,7629,190725000,6136.80953001976,0.095787995,1907250,-0.002060415,246.33,0.063297205
12.44203407225803,0.005697942,54362,0.049768135,0.9913696860894561,1.6079754,7630,190750000,6137.587496042252,0.0693,1907500,-0.0015660372,250.0,0.005990942
12.095170293511751,0.0059075844,55590,0.048380684,0.992001905106008,1.6059558,7631,190775000,6138.3837604522705,0.07384,1907750,-0.0026509643,250.0,0.0057442556
11.964659111747606,0.006535561,54188,0.047917813,0.956856332719326,1.6019986,7632,190800000,6139.173348665237,0.073736,1908000,-0.0028095846,247.85,0.032954194
11.856856563069112,0.0069535114,53912,0.04680075,0.8539883345365524,1.600146,7633,190825000,6139.982018470764,0.08648001,1908250,-0.0014161139,241.45,0.17532746
12.581219774592682,0.0048738285,55824,0.05032488,0.9936348204500973,1.599698,7634,190850000,6140.798767089844,0.056647997,1908500,-0.0015934972,250.0,0.0044642827
11.60648198375373,0.012281669,55516,0.046277672,0.8079026639461517,1.5997984,7635,190875000,6141.582101583481,0.150276,1908750,-0.0032420228,243.02,0.190456
12.316171364457068,0.008568858,52736,0.049619697,0.875597819685936,1.6015114,7636,190900000,6142.3630747795105,0.111836,1909000,-0.0012555845,245.27,0.097718135
12.253824062470812,0.009277857,54540,0.04887577,0.8428252339363098,1.6029758,7637,190925000,6143.16539478302,0.122192,1909250,-0.0015765366,244.23,0.13976859
12.121574771232991,0.0069073453,56327,0.048395224,0.9228296726942062,1.6042101,7638,190950000,6143.957761764526,0.08832,1909500,-0.001899541,246.62,0.06911081
12.439191766845413,0.005179859,53504,0.049800817,0.9845553422346711,1.6068195,7639,190975000,6144.729596376419,0.061056007,1909750,-0.0017395078,248.0,0.011830529
12.170339572043776,0.012655537,54300,0.048539888,0.8732923418283463,1.6085688,7640,191000000,6145.5294551849365,0.152148,1910000,-0.0019992231,244.57,0.10859756
12.529602990276235,0.008877724,37551,0.050207336,0.9431410171091557,1.6103243,7641,191025000,6146.318171739578,0.11688,1910250,-0.00041606935,247.79,0.04433774
11.693027231291198,0.006162445,57320,0.046637103,0.8928323239088058,1.6102221,7642,191050000,6147.304027080536,0.077352,1910500,-0.0016733427,242.14,0.16561288
12.279187999458191,0.010010612,56135,0.049223185,0.8783547356724739,1.6069558,7643,191075000,6148.073002099991,0.12375601,1910750,-0.0018264193,245.57,0.10820571
12.072231423679924,0.0050023254,56216,0.048288926,0.9954454046674073,1.6046898,7644,191100000,6148.85135436058,0.059531998,1911000,-0.002703268,250.0,0.0033627283
11.613081485826417,0.007783846,54847,0.04625209,0.7270200848579407,1.6013263,7645,191125000,6149.623640298843,0.099971995,1911250,-0.0012619284,235.48,0.31585068
11.889322754060887,0.00923625,55440,0.04775676,0.8852936550974846,1.6014093,7646,191150000,6150.409082651138,0.12072001,1911500,-0.0015439749,243.49,0.11390046
12.355710269650826,0.00744092,54786,0.04909233,0.9136147573590279,1.6031549,7647,191175000,6151.198987007141,0.095144,1911750,-0.0024046185,247.43,0.08230103
12.214913362004708,0.005535858,56841,0.04876547,0.9568867906928062,1.604517,7648,191200000,6151.985308170319,0.067439996,1912000,-0.0013453041,248.49,0.031194413
12.41420748309426,0.0063130753,55608,0.04948134,0.938724547624588,1.6025507,7649,191225000,6152.754704475403,0.07619999,1912250,-0.0019465052,248.37,0.050567366
12.131092410936253,0.0075059133,55345,0.048506964,0.93985465914011,1.6013552,7650,191250000,6153.5411331653595,0.09083201,1912500,-0.001424696,247.93,0.051170178
11.875839274797327,0.008904658,56177,0.04759955,0.9388707913458347,1.5983694,7651,191275000,6154.32066822052,0.111783996,1912750,-0.00027902066,247.53,0.05091074
12.1284022758645,0.006372544,54385,0.048663896,0.9194012731313705,1.5991949,7652,191300000,6155.093386888504,0.07508,1913000,-0.0014256936,245.67,0.06881715
12.282299193021027,0.004934636,34767,0.049400445,0.8092100322246552,1.6006085,7653,191325000,6155.877594709396,0.057168,1913250,-0.0010618629,242.87,0.15986167
12.040785018218411,0.0053355685,57016,0.048105527,0.9852563347667456,1.6000149,7654,191350000,6156.919760227203,0.063244,1913500,-0.002071558,247.67,0.011651824
12.285507878734988,0.009823615,51346,0.048428062,0.9185580313205719,1.5970738,7655,191375000,6157.690252304077,0.109436,1913750,-0.0024109674,246.47,0.08571488
11.843424510289223,0.0120166335,55998,0.047159396,0.8666017204523087,1.5960729,7656,191400000,6158.512613534927,0.160256,1914000,-0.0019768276,244.54,0.12248987
12.195266759125207,0.010808612,54063,0.048041426,0.9020282328128815,1.6000278,7657,191425000,6159.291424274445,0.13155599,1914250,-0.0019225993,245.35,0.12773211
11.774073035434121,0.009312364,55492,0.04699654,0.8665249198675156,1.6039804,7658,191450000,6160.0772705078125,0.12360799,1914500,-0.0018788895,239.46,0.15951227
11.88581492136066,0.012219945,55523,0.0471805,0.9020451232790947,1.6063067,7659,191475000,6160.857467651367,0.144868,1914750,-0.0019491576,242.85,0.10686215
11.85663070309969,0.009725301,56927,0.04727393,0.9079739525914192,1.6096373,7660,191500000,6161.637401103973,0.12738399,1915000,-0.0019497119,246.79,0.08209275
12.189268418349348,0.01008386,46607,0.048943643,0.9340120702981949,1.6099348,7661,191525000,6162.409408330917,0.12026401,1915250,0.0031326015,247.54,0.048478767
12.146739479256794,0.008358905,57426,0.04826999,0.9089794233441353,1.6070502,7662,191550000,6163.269658088684,0.10901201,1915500,-0.0016600667,247.53,0.07855189
12.029404925215495,0.005912295,48324,0.048305985,0.8543120473623276,1.6058056,7663,191575000,6164.030804157257,0.073184,1915750,-0.0009852961,241.47,0.1441457
12.240637770238754,0.007542693,55400,0.048245493,0.9504514671862125,1.6047614,7664,191600000,6164.885344743729,0.101584,1916000,-0.0016101298,243.93,0.06695877
11.78927904072294,0.00796339,56711,0.04668951,0.8734947592020035,1.6042601,7665,191625000,6165.666145801544,0.09888001,1916250,-0.002473275,241.75,0.14528821
11.8932657547688,0.008060451,55166,0.047476742,0.8562922477722168,1.605717,7666,191650000,6166.4406797885895,0.104304,1916500,-0.000588259,240.56,0.15816301
11.953592992874619,0.008878387,54243,0.0476551,0.9453941285610199,1.6036869,7667,191675000,6167.230336427689,0.103084005,1916750,-0.0014924506,246.41,0.058249068
11.87504251146369,0.008533588,55579,0.047600403,0.8714906573295593,1.5997045,7668,191700000,6168.016243219376,0.11203201,1917000,-0.001864293,243.82,0.12479843
11.960667804408423,0.005653455,53562,0.047671046,0.938668504357338,1.5996644,7669,191725000,6168.799631118774,0.070304,1917250,-0.0017663445,244.77,0.06791471
12.40233855992803,0.006037245,53820,0.04959319,0.9452085569500923,1.6001489,7670,191750000,6169.612069368362,0.07201199,1917500,-0.001563428,247.54,0.04606147
12.380208694188477,0.007621242,54269,0.049365528,0.9122825413942337,1.6048378,7671,191775000,6170.415590047836,0.09342,1917750,-0.0021917387,242.4,0.10479027
11.835981879317533,0.0085385535,54139,0.047306146,0.838714674115181,1.6077721,7672,191800000,6171.211135387421,0.10770799,1918000,-0.0019674613,239.84,0.19332209
12.371260304878996,0.006269102,54277,0.049305752,0.9485682360827923,1.6092466,7673,191825000,6172.021769046783,0.077584,1918250,-0.0013399294,246.26,0.049527265
12.192233432742213,0.0056042997,56458,0.04879431,0.9100802764296532,1.609173,7674,191850000,6172.822094917297,0.067468,1918500,-0.0014828282,245.76,0.085278094
12.115709834186237,0.0070915013,53316,0.04842414,0.8663878291845322,1.6074791,7675,191875000,6173.596036672592,0.08844,1918750,-0.0026094269,244.81,0.13072956
11.842473170981174,0.006540275,55188,0.048043784,0.794092521071434,1.609555,7676,191900000,6174.389480829239,0.079348005,1919000,-0.0011027043,236.54,0.252601
12.07189720608727,0.008064291,54367,0.04797872,0.8649803102016449,1.6141393,7677,191925000,6175.17022895813,0.101816,1919250,-0.002290655,245.02,0.12714973
11.974055440222255,0.0118520735,55949,0.047099438,0.8397269248962402,1.6183424,7678,191950000,6175.969354867935,0.147352,1919500,-0.0030924547,242.07,0.18640563
12.255271127534524,0.0068656392,55417,0.048675347,0.9580143615603447,1.6215153,7679,191975000,6176.746333837509,0.08502,1919750,-0.0022951455,247.61,0.038276143
11.997489632677752,0.012070412,51946,0.047931045,0.8498984724283218,1.6234506,7680,192000000,6177.521128892899,0.15799601,1920000,-0.0019300828,240.56,0.19547555
11.944443231640616,0.009366005,56219,0.047817588,0.8205497860908508,1.6256336,7681,192025000,6178.3316822052,0.119472004,1920250,-0.0015043166,239.35,0.19249196
11.654615282143059,0.008004574,56412,0.04591264,0.7325252890586853,1.6287607,7682,192050000,6179.104960203171,0.103348,1920500,-0.0020977496,236.38,0.32894856
11.870755728545882,0.007975064,53483,0.047963437,0.7471297681331635,1.631074,7683,192075000,6179.882699966431,0.098656006,1920750,-0.0012700048,234.45,0.2825073
11.747557069129138,0.0071281753,54533,0.047219824,0.7713204771280289,1.6345508,7684,192100000,6180.674500465393,0.092163995,1921000,-0.001305636,237.01,0.24910673
12.04291517839526,0.0061078724,56751,0.04852586,0.8424303084611893,1.6374462,7685,192125000,6181.477368593216,0.070251994,1921250,-0.0019445128,243.26,0.14314869
11.882374702900506,0.00616093,55760,0.04802076,0.8216983675956726,1.6421455,7686,192150000,6182.250479459763,0.077408,1921500,-0.0008148022,236.46,0.21237889
11.931514123053113,0.009697883,40846,0.04767687,0.7802506983280182,1.646167,7687,192175000,6183.036759138107,0.130328,1921750,-0.0011402182,239.88,0.22333297
11.446581286551954,0.006342645,56539,0.04489015,0.864374190568924,1.6494465,7688,192200000,6183.9816999435425,0.079220004,1922000,-0.0029099712,230.79,0.3029195
11.987475292582621,0.0077513144,51233,0.04762046,0.8585349172353745,1.6509438,7689,192225000,6184.748592615128,0.09664,1922250,-0.0021818934,241.14,0.19149911
11.505848479696288,0.007844681,54370,0.045944385,0.7775124758481979,1.6506245,7690,192250000,6185.563413858414,0.10316,1922500,-0.0020120097,237.0,0.23598833
12.085709615539354,0.010872445,55455,0.04749767,0.8676649034023285,1.651014,7691,192275000,6186.344727516174,0.135504,1922750,-0.0020235532,239.72,0.17229918
11.549451468449703,0.006539057,55223,0.04564924,0.9261974021792412,1.6512016,7692,192300000,6187.122935295105,0.082228005,1923000,-0.002007382,241.25,0.09808395
12.014070547723096,0.006603421,55063,0.04769795,0.8729905784130096,1.6515824,7693,192325000,6187.914700269699,0.084216,1923250,-0.002439186,244.99,0.10652492
12.36958500245004,0.007292673,55552,0.04905143,0.8479264676570892,1.6514578,7694,192350000,6188.70899438858,0.093756,1923500,-0.0018634066,243.06,0.15014084
12.054606145151265,0.0066598943,50112,0.048274994,0.9322103410959244,1.6531092,7695,192375000,6189.48831486702,0.083276,1923750,-0.0022169726,245.64,0.058180768
12.58746077274176,0.004742235,54783,0.05034984,0.9879007553681731,1.6527818,7696,192400000,6190.315221309662,0.055428,1924000,-0.001867683,250.0,0.0077563925
11.836666200616238,0.008650407,56081,0.047626022,0.8441618382930756,1.6482527,7697,192425000,6191.097539901733,0.109568,1924250,-0.0019033023,245.42,0.12162981
11.889421791490276,0.0065761255,53843,0.046886593,0.964937150478363,1.6421356,7698,192450000,6191.877505302429,0.082008,1924500,-0.002831142,243.36,0.04949498
12.346153484302048,0.0089151915,55658,0.048931044,0.9368073716759682,1.6382778,7699,192475000,6192.66518163681,0.119732,1924750,-0.0028853575,244.77,0.06272034
12.147486535130902,0.006611324,53698,0.048589945,0.9759702812880278,1.6379001,7700,192500000,6193.442693710327,0.08576,1925000,-0.0010479018,250.0,0.018778099
12.18646073510821,0.005845318,54472,0.04871376,0.9742702506482601,1.6346562,7701,192525000,6194.237839221954,0.07148,1925250,-0.0017552515,247.56,0.021875534
11.86087632592409,0.0059534246,55599,0.046943765,0.9261553063988686,1.6307127,7702,192550000,6195.0258848667145,0.071696006,1925500,-0.0013437539,246.23,0.08361401
12.289272641890403,0.0063367523,55932,0.049019005,0.9332177862524986,1.6345503,7703,192575000,6195.804755449295,0.079363994,1925750,-0.002339878,246.37,0.071102574
12.380694437456832,0.0070122257,56244,0.049378257,0.9534300081431866,1.6408428,7704,192600000,6196.57652759552,0.08877199,1926000,-0.0026424844,248.48,0.04404032
12.488419439797369,0.009304145,54524,0.050043862,0.9354797005653381,1.6409146,7705,192625000,6197.343705415726,0.11998801,1926250,-0.0014444061,247.59,0.05874017
12.686756421465653,0.0050679767,53115,0.050747022,0.9910551691427827,1.6383404,7706,192650000,6198.128982543945,0.05904,1926500,-0.0015662098,250.0,0.0069069616
11.930714578930056,0.009892799,55102,0.047488686,0.9376569464802742,1.6334463,7707,192675000,6198.924428701401,0.12465601,1926750,-0.0017954981,244.76,0.08179024
12.34841965733929,0.005058502,46006,0.04883059,0.9313968643546104,1.6334642,7708,192700000,6199.707253456116,0.05828,1927000,-0.0013534391,245.73,0.08068074
12.484610191217945,0.0096657965,54954,0.049494244,0.928137332201004,1.6404755,7709,192725000,6200.575032711029,0.13336802,1927250,-0.002190594,247.58,0.06680353
12.449466530693462,0.005873642,56371,0.05000096,0.941944058984518,1.6448181,7710,192750000,6201.352426290512,0.07034399,1927500,-0.0014354544,247.64,0.0537845
12.027850888350349,0.0076912167,56206,0.047235996,0.9433606490492821,1.6465323,7711,192775000,6202.123737335205,0.096315995,1927750,-0.0028756643,244.45,0.070898496
12.279621153088847,0.0074103223,53800,0.049175065,0.9544182121753693,1.645647,7712,192800000,6202.899116516113,0.08381601,1928000,-0.00055710936,247.83,0.042827524
11.992851052307905,0.0067275264,53917,0.04821785,0.8923803716897964,1.6415904,7713,192825000,6203.725572824478,0.079404,1928250,-0.0017167579,243.15,0.11314367
12.423737628335948,0.008376774,49877,0.04973009,0.99388910504058,1.6402988,7714,192850000,6204.527630329132,0.10931599,1928500,-0.0017353266,247.78,0.006334291
12.014118134686141,0.007340429,46002,0.047065843,0.9649092704057693,1.6398522,7715,192875000,6205.355112314224,0.09628,1928750,-0.0025693956,243.25,0.06033217
12.472261149767782,0.007124102,52585,0.04991995,0.9411448650062084,1.6394432,7716,192900000,6206.226222515106,0.09334399,1929000,-0.001763328,245.28,0.063450836
12.445580614996944,0.005800291,56168,0.04987053,0.9514543451368809,1.638101,7717,192925000,6207.031306505203,0.068923995,1929250,-0.0010243319,247.75,0.048137
12.41617967377002,0.009117849,54174,0.049445443,0.9005506113171577,1.6404696,7718,192950000,6207.812633514404,0.115388,1929500,-0.0016884974,242.84,0.12311765
12.1566796957921,0.011250979,50189,0.048119348,0.9176944643259048,1.6433321,7719,192975000,6208.604957580566,0.142,1929750,-0.0033632163,245.28,0.10904368
12.116665746146317,0.006446357,48508,0.048439506,0.9710595794022083,1.6443999,7720,193000000,6209.439389705658,0.081328,1930000,-0.0028260294,243.15,0.039129756
11.987099053814017,0.008542644,53462,0.047591597,0.840232715010643,1.6467243,7721,193025000,6210.282832622528,0.10845201,1930250,-0.0017318206,243.52,0.18305507
11.968590023181022,0.009633584,56815,0.047941767,0.8453380763530731,1.6503519,7722,193050000,6211.080696582794,0.12436799,1930500,-0.00163176,243.59,0.15676287
12.202617284034805,0.007265728,54945,0.048683565,0.8658179342746735,1.6533155,7723,193075000,6211.851804256439,0.093987994,1930750,-0.001979124,243.9,0.14535758
12.108952424667077,0.008488813,56059,0.048088595,0.9731040056794882,1.6587677,7724,193100000,6212.630876779556,0.112332,1931000,-0.0016488318,249.37,0.026863981
12.535272683560033,0.005952227,54854,0.04957659,0.9747441336512566,1.6601589,7725,193125000,6213.411639928818,0.071715996,1931250,-0.0014904548,247.72,0.036756776
12.553147122825758,0.0061184117,55520,0.049845092,0.9880655258893967,1.6599079,7726,193150000,6214.197551488876,0.076068,1931500,-0.0024634365,246.51,0.013825583
12.318573032415042,0.00931933,49656,0.049033117,0.958965826779604,1.659188,7727,193175000,6214.994462490082,0.11447201,1931750,-0.000953459,246.39,0.052466013
12.245778417392412,0.011045468,54155,0.048997432,0.9498287290334702,1.6598448,7728,193200000,6215.823179960251,0.12948398,1932000,-0.0020853663,244.21,0.06650971
